DeviceTag:,Xsens DOT 4,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.1.1,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2020-06-15 14:15:13.639 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2020,,,,,,,,,,,,,,,,,,,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
13025, 2024293117, 0.88978463, 0.36003062, 0.22658402, 0.16530953, 0.003702939, -0.2628273, 0.33739185, 0
13026, 2024309784, 0.8904164, 0.3589462, 0.22587784, 0.16523232, -0.15544008, -0.22494456, 0.26756668, 0
13027, 2024326451, 0.8910266, 0.35800338, 0.2251869, 0.16493183, -0.08102635, -0.30660123, 0.2666893, 0
13028, 2024343118, 0.8919385, 0.35672957, 0.22396141, 0.16442956, -0.05252063, -0.15583077, 0.41732025, 0
13029, 2024359785, 0.8930184, 0.3549513, 0.22266074, 0.16418329, -0.08966334, -0.12519385, 0.43051338, 0
13030, 2024376452, 0.8941906, 0.3527836, 0.22138329, 0.16420314, -0.034708433, -0.09282739, 0.30111027, 0
13031, 2024393119, 0.89540994, 0.3505899, 0.21996002, 0.16416869, -0.07019536, -0.020330738, 0.31101418, 0
13032, 2024409786, 0.89685243, 0.34810722, 0.21803683, 0.16414312, -0.013595399, -0.015833657, 0.46547413, 0
13033, 2024426453, 0.8984674, 0.34555793, 0.21547903, 0.1640759, 0.010772207, -0.10342682, 0.4452238, 0
13034, 2024443120, 0.90027106, 0.34282517, 0.21246654, 0.16385078, 0.11273524, -0.11007186, 0.3960333, 0
13035, 2024459787, 0.90228504, 0.34001026, 0.208588, 0.16362192, 0.1932987, -0.106262974, 0.29433155, 0
13036, 2024476454, 0.9044446, 0.336884, 0.20424004, 0.16365102, 0.08616961, -0.052009452, 0.1719017, 0
13037, 2024493121, 0.906651, 0.3336559, 0.19974937, 0.16359738, 0.21100472, -0.25326052, 0.29064274, 0
13038, 2024509788, 0.90895855, 0.330312, 0.19489147, 0.16343832, 0.09231488, -0.21728276, 0.3080387, 0
13039, 2024526455, 0.91145927, 0.32676166, 0.18920635, 0.16332795, 0.17371617, -0.12112457, 0.23562336, 0
13040, 2024543122, 0.91397774, 0.32308382, 0.18328992, 0.16331738, 0.2688009, 0.02356944, 0.16973972, 0
13041, 2024559789, 0.91650265, 0.31915444, 0.17722848, 0.16358346, 0.24610944, 0.09540315, 0.19789982, 0
13042, 2024576456, 0.918935, 0.31478146, 0.17145835, 0.16455804, 0.122036844, 0.04622963, 0.051719666, 0
13043, 2024593123, 0.9213981, 0.31030142, 0.16569127, 0.1652, 0.048286173, -0.060869284, -0.04308796, 0
13044, 2024609790, 0.9238868, 0.3058472, 0.15985315, 0.16536021, -0.034220617, -0.0052572484, 0.13087368, 0
13045, 2024626457, 0.92659456, 0.30090123, 0.15344357, 0.16535449, -0.12441357, -0.009674535, 0.068434715, 0
13046, 2024643124, 0.9290306, 0.29621142, 0.14777489, 0.16531701, -0.28032815, -0.0033437537, -0.14438152, 0
13047, 2024659791, 0.9313771, 0.2911268, 0.14283079, 0.16549152, -0.1259253, 0.19200657, -0.14387608, 0
13048, 2024676458, 0.93359363, 0.28623918, 0.13795628, 0.16566339, 0.063086756, 0.07334287, -0.032169342, 0
13049, 2024693125, 0.93593496, 0.2809198, 0.13262533, 0.16591124, 0.047938947, 0.23182651, -0.111185074, 0
13050, 2024709792, 0.9380695, 0.27574384, 0.12786943, 0.16627268, -0.14774509, 0.11653876, -0.34987545, 0
13051, 2024726459, 0.94012177, 0.27062327, 0.12340976, 0.16646385, -0.33936855, 0.22203577, -0.33631134, 0
13052, 2024743126, 0.9418013, 0.26601216, 0.119954854, 0.16692735, -0.38401973, 0.21202484, -0.41036224, 0
13053, 2024759793, 0.9434498, 0.26138353, 0.11658009, 0.16732101, -0.11876272, 0.20087333, -0.3921709, 0
13054, 2024776460, 0.9449698, 0.25705853, 0.113155834, 0.16779438, -0.12859595, 0.25094202, -0.36428833, 0
13055, 2024793127, 0.94651574, 0.25288382, 0.1092161, 0.1680349, -0.13249288, 0.09274692, -0.39130306, 0
13056, 2024809794, 0.94790804, 0.24918832, 0.10539635, 0.1681465, -0.24063808, 0.27174124, -0.63220024, 0
13057, 2024826461, 0.9490081, 0.24637981, 0.10206825, 0.16813341, -0.24328011, 0.12313753, -0.41623402, 0
13058, 2024843128, 0.950035, 0.24386472, 0.0985315, 0.16811073, -0.18266524, 0.060542285, -0.24967289, 0
13059, 2024859795, 0.95089155, 0.2419351, 0.0950265, 0.16807428, 0.14611237, 0.048392568, -0.12212086, 0
13060, 2024876462, 0.9518775, 0.23955332, 0.091291554, 0.16797464, 0.023095816, 0.0053768274, -0.21228695, 0
13061, 2024893129, 0.9528042, 0.23694597, 0.08806855, 0.1681397, -0.060810946, 0.10531215, -0.29241657, 0
13062, 2024909796, 0.95370334, 0.23439537, 0.08492693, 0.16823342, 0.03691797, -0.16866712, -0.21592236, 0
13063, 2024926463, 0.9543549, 0.2327648, 0.08230597, 0.16810602, -0.031027844, -0.112429924, -0.18182087, 0
13064, 2024943130, 0.95495147, 0.23127745, 0.07972527, 0.16801365, 0.10618335, 0.0802711, -0.04626465, 0
13065, 2024959797, 0.9554493, 0.2300648, 0.077614345, 0.16783689, -0.09540187, -0.07045039, 0.010181427, 0
13066, 2024976464, 0.9560454, 0.22828552, 0.075621806, 0.16778174, -0.14224778, 0.02818476, -0.070837975, 0
13067, 2024993131, 0.9565406, 0.22682156, 0.07392907, 0.16769798, -0.084073, -0.016497938, -0.074851036, 0
13068, 2025009798, 0.9570772, 0.22538649, 0.072009645, 0.16740619, -0.015708212, -0.05851055, -0.0038776398, 0
13069, 2025026465, 0.957485, 0.2245087, 0.070237, 0.16700646, -0.15153536, -0.06418286, -0.09685993, 0
13070, 2025043132, 0.95785034, 0.22358757, 0.068756595, 0.16676332, -0.075241335, 0.10179808, -0.08446026, 0
13071, 2025059799, 0.9581971, 0.2225633, 0.06769081, 0.16657771, -0.03622469, 0.0561811, -0.07229996, 0
13072, 2025076466, 0.9584434, 0.22178413, 0.06701286, 0.1664741, 0.06445672, 0.057342697, -0.13548279, 0
13073, 2025093133, 0.95866257, 0.22115108, 0.06662242, 0.16621011, -0.01806577, -0.090990335, -0.1589098, 0
13074, 2025109800, 0.95873827, 0.2209871, 0.06663995, 0.16598397, -0.14804733, 0.030842105, -0.21763611, 0
13075, 2025126467, 0.9587525, 0.22091627, 0.06699101, 0.16585504, -0.13562627, 0.06406663, -0.21102333, 0
13076, 2025143134, 0.9586505, 0.22137317, 0.067346744, 0.16569152, 6.127608E-4, -0.0074195126, -0.060598373, 0
13077, 2025159801, 0.9586297, 0.22188538, 0.067216255, 0.16517977, 0.12721117, 0.0019570794, 0.06933117, 0
13078, 2025176468, 0.9587176, 0.2222892, 0.06665641, 0.16435136, 0.02312873, -0.064984605, -0.13928413, 0
13079, 2025193135, 0.9586856, 0.22291291, 0.06671431, 0.16366784, -0.12710656, 0.100912526, -0.23940372, 0
13080, 2025209802, 0.9586035, 0.22358674, 0.067039736, 0.16309558, -0.05423134, 0.06840659, -0.2805395, 0
13081, 2025226469, 0.9583265, 0.22493933, 0.067821704, 0.16253908, -0.048556123, 0.056958478, -0.3102131, 0
13082, 2025243136, 0.95789677, 0.22686823, 0.06886946, 0.16195016, -0.041065924, 0.037887234, -0.23150063, 0
13083, 2025259803, 0.9573314, 0.2293373, 0.07021806, 0.16123506, -0.016784035, 0.023153707, -0.20485592, 0
13084, 2025276470, 0.9565772, 0.23252386, 0.072014384, 0.16035195, -0.02749768, 0.059568215, -0.22069073, 0
13085, 2025293137, 0.95561653, 0.23624063, 0.07461014, 0.15945806, -0.08066018, 0.13198462, -0.29110336, 0
13086, 2025309804, 0.9545311, 0.2401428, 0.07796589, 0.15852249, -0.06289448, 0.07297765, -0.2921734, 0
13087, 2025326471, 0.9533621, 0.2443443, 0.08138138, 0.15741587, -0.07735091, -0.0025914093, -0.062568665, 0
13088, 2025343138, 0.9522459, 0.24847306, 0.08440643, 0.15611067, 0.06796761, 0.041150745, 0.02622509, 0
13089, 2025359805, 0.9512166, 0.25239974, 0.08721098, 0.15453753, 0.18730621, -0.0020916343, 0.0054740906, 0
13090, 2025376472, 0.9500535, 0.2566925, 0.09038672, 0.15278655, 0.23990937, 0.0010062553, 0.040171623, 0
13091, 2025393139, 0.94893533, 0.26055282, 0.09387242, 0.15109053, 0.2622914, 0.13670656, -0.04172516, 0
13092, 2025409806, 0.9479223, 0.26366937, 0.097688496, 0.14961603, 0.16107947, 0.13380246, -0.24927521, 0
13093, 2025426473, 0.94679, 0.26660997, 0.10227801, 0.14850324, 0.06834892, 0.0773176, -0.3143425, 0
13094, 2025443140, 0.94542307, 0.26975918, 0.10761291, 0.14775269, -0.04060694, 0.060215283, -0.2639475, 0
13095, 2025459807, 0.94383097, 0.27332562, 0.113432474, 0.14702216, -0.09566098, 0.10815233, -0.13774586, 0
13096, 2025476474, 0.94215566, 0.2771917, 0.11897969, 0.14614278, -0.09209572, 0.11539527, 0.041015625, 0
13097, 2025493141, 0.9405642, 0.280898, 0.12385483, 0.14526348, -0.01360311, 0.09073531, 0.027941704, 0
13098, 2025509808, 0.9390626, 0.28433567, 0.12809117, 0.14461505, 0.15992889, 0.0015625791, -0.17682648, 0
13099, 2025526475, 0.9376546, 0.28727192, 0.13217194, 0.14427502, 0.22856301, 0.041589502, -0.37582016, 0
13100, 2025543142, 0.93593836, 0.29042375, 0.13726476, 0.14435378, 0.26351327, 0.11708368, -0.5015812, 0
13101, 2025559809, 0.93402374, 0.293502, 0.14312874, 0.14483272, 0.1729152, 0.28278503, -0.3350649, 0
13102, 2025576476, 0.93196416, 0.29660377, 0.14931837, 0.14553072, -0.009401066, 0.30904868, -0.3389969, 0
13103, 2025593143, 0.9296859, 0.2993564, 0.15639538, 0.14702559, -0.019060738, 0.3289107, -0.53270626, 0
13104, 2025609810, 0.9272213, 0.30263484, 0.1631321, 0.14855008, 0.23986293, -0.0074177245, -0.29015827, 0
13105, 2025626477, 0.92489886, 0.3061435, 0.16872232, 0.14959048, 0.22741705, 0.021132702, -0.084444046, 0
13106, 2025643144, 0.92293227, 0.3094329, 0.17264886, 0.15048556, 0.07740645, -0.11445763, 0.2005558, 0
13107, 2025659811, 0.9212224, 0.31239614, 0.17563349, 0.15138407, -0.39780277, -0.13945688, 0.06474972, 0
13108, 2025676478, 0.9194339, 0.31541872, 0.17883463, 0.15223902, -0.56406, -0.08103842, -0.16024876, 0
13109, 2025693145, 0.91761106, 0.3183774, 0.1822583, 0.15301608, -0.45465273, -0.081437394, -0.02015686, 0
13110, 2025709812, 0.91564465, 0.3215261, 0.18596022, 0.15375598, -0.137611, -0.03882979, 0.009356499, 0
13111, 2025726479, 0.9137045, 0.32461807, 0.18957385, 0.15438716, 0.019726695, 0.16141436, 0.22165775, 0
13112, 2025743146, 0.911917, 0.3274869, 0.19262213, 0.15512086, 0.17283083, -0.1156199, 0.44952106, 0
13113, 2025759813, 0.91043687, 0.33043113, 0.19416398, 0.15564875, 0.01871731, -0.0051689604, 0.21324062, 0
13114, 2025776480, 0.9088828, 0.33325565, 0.19594447, 0.1564756, -0.21140146, -0.016199771, 0.07057476, 0
13115, 2025793147, 0.9074106, 0.33585557, 0.1977918, 0.15713584, -0.18661454, -0.1810428, 0.26495075, 0
13116, 2025809814, 0.9058055, 0.33879003, 0.2000122, 0.15728661, -0.37023893, -0.29051408, 0.19703579, 0
13117, 2025826481, 0.9042103, 0.34145227, 0.202701, 0.15726545, -0.18162484, -0.24097535, 0.1412468, 0
13118, 2025843148, 0.9027788, 0.3436054, 0.2054241, 0.15726693, -0.04611933, -0.1942227, 0.18919754, 0
13119, 2025859815, 0.90157896, 0.34544897, 0.20771801, 0.15709901, -0.09624054, -0.108973965, 0.2047739, 0
13120, 2025876482, 0.9004552, 0.34723377, 0.20980243, 0.15683898, -0.14176667, 0.053782806, 0.19549942, 0
13121, 2025893149, 0.8992489, 0.34943277, 0.21163988, 0.1564066, 0.0011937827, -0.07020497, 0.36651802, 0
13122, 2025909816, 0.8982407, 0.35173735, 0.21245381, 0.15593027, -0.05515182, -0.06731294, 0.3690157, 0
13123, 2025926483, 0.8973512, 0.35364017, 0.21323837, 0.15567623, -0.10910338, -0.12044018, 0.12828827, 0
13124, 2025943150, 0.8965886, 0.3551851, 0.2141464, 0.15530576, 0.05898965, -0.13792671, -0.012217522, 0
13125, 2025959817, 0.8957519, 0.35656852, 0.21558608, 0.15497169, 0.07907911, -0.13453424, -0.12400341, 0
13126, 2025976484, 0.8948921, 0.35793594, 0.21714965, 0.15460299, 0.073337056, -0.102084845, 0.042668343, 0
13127, 2025993151, 0.8939908, 0.3591238, 0.21898128, 0.15448011, 0.077692546, 0.05224593, 0.14853477, 0
13128, 2026009818, 0.8931044, 0.3601625, 0.22079054, 0.15461369, 0.123320706, 0.008487681, 0.24687004, 0
13129, 2026026485, 0.8923259, 0.36100572, 0.22231396, 0.15495849, 0.06045243, -0.015643224, 0.26369953, 0
13130, 2026043152, 0.89161134, 0.3616704, 0.22374265, 0.15546466, 0.009600105, -0.039982446, 0.20452404, 0
13131, 2026059819, 0.89098114, 0.36225745, 0.22500949, 0.15588108, 0.046309426, -0.095936455, 0.25479794, 0
13132, 2026076486, 0.89053416, 0.3626194, 0.22595844, 0.1562212, 0.032209333, -0.039937742, 0.23151779, 0
13133, 2026093153, 0.8901903, 0.36289105, 0.2266594, 0.15653482, 0.02521785, -0.0535993, 0.10731983, 0
13134, 2026109820, 0.88987535, 0.36311498, 0.22730361, 0.15687147, 0.061681304, -0.03464473, 0.05283451, 0
13135, 2026126487, 0.8896522, 0.36308226, 0.22788517, 0.15736806, 0.06350383, -0.019444287, 0.0033092499, 0
13136, 2026143154, 0.8893779, 0.36327934, 0.2284018, 0.15771472, -0.0017302138, -0.08861797, -0.032525063, 0
13137, 2026159821, 0.8890977, 0.36346784, 0.2289766, 0.15802653, -0.089680776, -0.0031197937, -0.019907951, 0
13138, 2026176488, 0.88878614, 0.36366153, 0.22965348, 0.15835139, -0.13730714, 0.007331225, -0.012935638, 0
13139, 2026193155, 0.8885023, 0.36397627, 0.23010996, 0.15855776, -0.050560866, -0.0033897974, 0.03927803, 0
13140, 2026209822, 0.88824517, 0.3643031, 0.23041776, 0.15880086, -0.051038958, -0.014258785, 0.020335197, 0
13141, 2026226489, 0.8880869, 0.36446875, 0.23057306, 0.1590795, -0.046721138, -0.04897996, 0.020733833, 0
13142, 2026243156, 0.8880057, 0.36461025, 0.23053528, 0.15926357, -0.11628865, -0.10997418, -0.01909256, 0
13143, 2026259823, 0.88794124, 0.36471212, 0.23055087, 0.15936677, -0.19436307, -0.051175974, 0.010708809, 0
13144, 2026276490, 0.8878226, 0.36486033, 0.23073909, 0.15941651, -0.18927635, 0.03945652, 0.11004734, 0
13145, 2026293157, 0.8876918, 0.36509815, 0.23092206, 0.15933539, -0.074190654, 0.005805302, 0.22834492, 0
13146, 2026309824, 0.88779086, 0.36499968, 0.23077391, 0.15922433, 0.06701164, -0.10977973, 0.361557, 0
13147, 2026326491, 0.8881576, 0.36466452, 0.23002332, 0.15903218, 0.09773193, -0.18704413, 0.37265968, 0
13148, 2026343158, 0.8886325, 0.36421177, 0.22906198, 0.15880434, -0.04339571, -0.11153319, 0.2704029, 0
13149, 2026359825, 0.88927877, 0.36336637, 0.22801602, 0.15862858, 0.0073598344, -0.10718698, 0.24553776, 0
13150, 2026376492, 0.88992447, 0.36246774, 0.22705053, 0.1584481, -0.04827701, -0.09806787, 0.11632633, 0
13151, 2026393159, 0.8906586, 0.36113572, 0.22627881, 0.15846846, 0.012884852, -0.17696102, 0.16863632, 0
13152, 2026409826, 0.8916253, 0.35953137, 0.22509885, 0.1583609, 0.004543124, -0.2539608, 0.3837633, 0
13153, 2026426493, 0.8927261, 0.3575972, 0.2237797, 0.15840825, -0.15312761, -0.13558362, 0.37648582, 0
13154, 2026443160, 0.89381874, 0.35548264, 0.22266284, 0.15857972, -0.1372535, -0.08580752, 0.34150982, 0
13155, 2026459827, 0.89502615, 0.35336143, 0.22119097, 0.15857022, 0.050367527, -0.01816758, 0.37515163, 0
13156, 2026476494, 0.8964809, 0.3509832, 0.21910383, 0.15853177, 0.06869805, 0.0059101298, 0.40511036, 0
13157, 2026493161, 0.89808977, 0.3486107, 0.21644215, 0.15831633, 0.04226116, -0.058989093, 0.36305714, 0
13158, 2026509828, 0.8999177, 0.34592366, 0.21325606, 0.1581547, 0.042363305, -0.12692608, 0.39302158, 0
13159, 2026526495, 0.90194035, 0.34300044, 0.20950407, 0.15801431, 0.17878622, -0.15371522, 0.33141708, 0
13160, 2026543162, 0.9041208, 0.33984703, 0.20526126, 0.15793495, 0.13085455, -0.052467655, 0.13347912, 0
13161, 2026559829, 0.9062821, 0.33646667, 0.20132276, 0.15785511, 0.012157875, 0.03178533, 0.068024635, 0
13162, 2026576496, 0.9083953, 0.33300215, 0.19736454, 0.15805393, 0.05182025, -0.121600434, 0.14718151, 0
13163, 2026593163, 0.91064215, 0.32955974, 0.19267498, 0.15812628, 0.21413077, -0.14835784, 0.24231243, 0
13164, 2026609830, 0.91295916, 0.32612428, 0.18739752, 0.15823016, 0.12685758, -0.027995892, 0.12664413, 0
13165, 2026626497, 0.9152704, 0.32214972, 0.18238275, 0.15887831, -0.0018647686, 0.11647506, -0.08715725, 0
13166, 2026643164, 0.9172692, 0.31877103, 0.17762214, 0.15955833, 0.08900029, 4.537313E-4, -0.03521633, 0
13167, 2026659831, 0.91935515, 0.3153931, 0.17280021, 0.15956086, 0.085770525, -0.16076326, 0.25928497, 0
13168, 2026676498, 0.9216944, 0.31138194, 0.16754647, 0.15954661, -0.056899246, 0.1041776, 0.12632942, 0
13169, 2026693165, 0.92413354, 0.30704215, 0.16209605, 0.15947908, -0.13874511, -0.20788358, -0.04758644, 0
13170, 2026709832, 0.9264525, 0.30278724, 0.15697268, 0.1592843, -0.18689114, -0.037433725, -0.16506863, 0
13171, 2026726499, 0.92865247, 0.29821843, 0.15272492, 0.15922256, -0.12508991, 0.11598713, -0.2861452, 0
13172, 2026743166, 0.93070346, 0.29360065, 0.14902711, 0.159333, -0.112687856, 0.26118675, -0.21824265, 0
13173, 2026759833, 0.9327614, 0.2891851, 0.14474028, 0.15932557, -0.10230479, 0.14784153, -0.032655716, 0
13174, 2026776500, 0.9348059, 0.28478602, 0.14023961, 0.15929171, -0.15063131, 4.4143808E-4, -0.01407814, 0
13175, 2026793167, 0.9368537, 0.28014007, 0.13587333, 0.15928401, -0.32711893, 0.022165332, -0.022975922, 0
13176, 2026809834, 0.93901485, 0.27493373, 0.13143457, 0.15935326, -0.35728088, -0.045870893, -0.15933895, 0
13177, 2026826501, 0.9409826, 0.27018902, 0.1270217, 0.15943992, -0.11056672, 0.16981463, -0.22630787, 0
13178, 2026843168, 0.94284743, 0.26571748, 0.122656256, 0.15935718, -0.0038271006, 0.04131056, -0.06690502, 0
13179, 2026859835, 0.9445882, 0.26104334, 0.119016476, 0.15953234, -0.04757462, 0.11517645, -0.13970089, 0
13180, 2026876502, 0.94624674, 0.25648004, 0.11543341, 0.15973873, -0.016566444, 0.115656555, -0.07241058, 0
13181, 2026893169, 0.94788074, 0.25171667, 0.11210549, 0.15999779, 0.09971561, 0.12813774, -0.211236, 0
13182, 2026909836, 0.9493134, 0.24768539, 0.108769186, 0.16009787, 0.0025417893, -0.08493559, -0.039574623, 0
13183, 2026926503, 0.9507997, 0.24365205, 0.10490169, 0.16004826, -0.09223676, -0.05168402, -0.11919975, 0
13184, 2026943170, 0.9521268, 0.2397549, 0.10153414, 0.16021648, 0.09702563, 0.07802815, -0.16525555, 0
13185, 2026959837, 0.95341265, 0.23608275, 0.09794651, 0.16025555, 0.011285616, 0.017345052, -0.20551014, 0
13186, 2026976504, 0.954517, 0.23288056, 0.094711475, 0.16031165, -0.067276895, 0.124732524, -0.22418499, 0
13187, 2026993171, 0.9556321, 0.22963962, 0.09147371, 0.16022341, -0.1752854, 0.09701803, -0.1585226, 0
13188, 2027009838, 0.95685893, 0.22605564, 0.08782847, 0.16003834, -0.060656555, 0.043363303, -0.16640377, 0
13189, 2027026505, 0.95789397, 0.22289251, 0.084942386, 0.1598409, -0.05012915, -0.018669367, -0.3226986, 0
13190, 2027043172, 0.9586993, 0.22046302, 0.08247008, 0.15967704, 0.007518026, -0.10175695, -0.30873775, 0
13191, 2027059839, 0.9593958, 0.21844286, 0.08034674, 0.15935116, -0.02719091, 0.11239193, -0.22553158, 0
13192, 2027076506, 0.960034, 0.21647577, 0.078472525, 0.15912743, -0.11477765, 0.055366617, -0.2393589, 0
13193, 2027093173, 0.96056676, 0.21474962, 0.07684909, 0.1590431, -0.09769751, 0.15981579, -0.30803967, 0
13194, 2027109840, 0.96111387, 0.21302305, 0.0753474, 0.15877768, -0.11218423, 0.11107297, -0.28080654, 0
13195, 2027126507, 0.96148884, 0.21185106, 0.07411927, 0.15865377, -0.1114953, 0.042639565, -0.35667324, 0
13196, 2027143174, 0.96170026, 0.21121173, 0.07348142, 0.15852062, -0.15619588, 0.14207043, -0.3794794, 0
13197, 2027159841, 0.96180403, 0.2108028, 0.07343283, 0.1584582, -0.089764535, 0.13357246, -0.31267834, 0
13198, 2027176508, 0.9618529, 0.21071655, 0.073436245, 0.15827376, -0.022755127, -0.12788294, -0.28266144, 0
13199, 2027193175, 0.9618543, 0.21109065, 0.073337436, 0.15781286, -0.12698296, -0.067931175, -0.26645374, 0
13200, 2027209842, 0.9617343, 0.2119024, 0.07346397, 0.15739699, -0.17839049, 0.109836504, -0.35595226, 0
13201, 2027226509, 0.96141106, 0.21326524, 0.07426925, 0.15715346, -0.050338134, 0.1854496, -0.33036995, 0
13202, 2027243176, 0.96086466, 0.2153053, 0.07573877, 0.15701163, 0.041968692, 0.12386216, -0.26278305, 0
13203, 2027259843, 0.9600799, 0.21827659, 0.077589996, 0.15680543, 0.06521421, 0.08655986, -0.18863392, 0
13204, 2027276510, 0.95916784, 0.22189303, 0.079440564, 0.15638432, -0.039222334, 0.060296196, -0.13486767, 0
13205, 2027293177, 0.9581532, 0.22589965, 0.081353225, 0.15588287, -0.04489766, 0.030197047, -0.19314003, 0
13206, 2027309844, 0.95716524, 0.2298045, 0.08325854, 0.15523705, 0.025238467, 0.041940417, -0.17058563, 0
13207, 2027326511, 0.95619273, 0.23357359, 0.08546513, 0.15440436, 0.110998936, 0.026758747, -0.048869133, 0
13208, 2027343178, 0.95520467, 0.23732765, 0.08785036, 0.1534539, 0.17576818, 0.045511708, 0.009648323, 0
13209, 2027359845, 0.9541096, 0.24132675, 0.09070159, 0.15236667, 0.16345815, -0.021568777, -0.10391712, 0
13210, 2027376512, 0.95279247, 0.24592744, 0.094332464, 0.1510426, 0.093942665, 0.008461977, -0.17703915, 0
13211, 2027393179, 0.9514025, 0.25053757, 0.09842165, 0.1496123, -0.0677689, 0.009497959, -0.24250221, 0
13212, 2027409846, 0.9499344, 0.25496134, 0.10312675, 0.14829203, -0.084242314, 0.13054878, -0.4783802, 0
13213, 2027426513, 0.9485425, 0.25867182, 0.10818418, 0.14716826, -0.1401067, 0.2559447, -0.37619305, 0
13214, 2027443180, 0.9470812, 0.26232737, 0.11335101, 0.14621711, -0.11021212, 0.043412697, -0.21108437, 0
13215, 2027459847, 0.94544905, 0.26668784, 0.11812976, 0.1451044, 0.0067290813, 0.023791837, 0.1714611, 0
13216, 2027476514, 0.94392174, 0.2709733, 0.12183138, 0.14404437, 0.008634976, -0.1304578, 0.11353588, 0
13217, 2027493181, 0.942073, 0.27567366, 0.12645765, 0.14323808, -0.1984443, 0.07678117, -0.35322, 0
13218, 2027509848, 0.9400282, 0.27998078, 0.13250871, 0.14284731, 0.057121195, 0.21457177, -0.39328098, 0
13219, 2027526515, 0.93795586, 0.28402063, 0.13879961, 0.14251944, 0.1721224, 0.17887071, -0.38180065, 0
13220, 2027543182, 0.9358212, 0.28759414, 0.14560992, 0.14259222, 0.17857713, 0.26338902, -0.4071827, 0
13221, 2027559849, 0.9336399, 0.29118258, 0.1520934, 0.14283922, 0.19823241, 0.1280794, 0.016510963, 0
13222, 2027576516, 0.9316177, 0.2947565, 0.15731132, 0.14306144, 0.036029395, -0.017551802, 0.33654404, 0
13223, 2027593183, 0.92978334, 0.29800624, 0.16176589, 0.14329372, -0.114594534, -0.03410763, 0.16243267, 0
13224, 2027609850, 0.9278507, 0.30070853, 0.16707835, 0.14407793, -0.015455698, 0.091170266, -0.4126625, 0
13225, 2027626517, 0.9255958, 0.3033327, 0.17365965, 0.1452933, 0.0786418, 0.037310794, -0.6848488, 0
13226, 2027643184, 0.9232228, 0.3054232, 0.18090086, 0.14716415, 0.11062204, 0.073932275, -0.37940407, 0
13227, 2027659851, 0.9209484, 0.30744067, 0.18751362, 0.14892651, 0.13369025, 0.047141787, -0.08281422, 0
13228, 2027676518, 0.918821, 0.31057966, 0.19190681, 0.14995393, 0.08995737, -0.07097073, 0.38112926, 0
13229, 2027693185, 0.91714853, 0.31375754, 0.19409093, 0.15076396, -0.22548032, 0.0010873906, 0.33233166, 0
13230, 2027709852, 0.9153502, 0.31708658, 0.19629985, 0.15186489, -0.40345877, -0.1368999, -0.0072460175, 0
13231, 2027726519, 0.9133438, 0.32029966, 0.19939145, 0.15316848, -0.18136166, -0.09017183, -0.27888298, 0
13232, 2027743186, 0.91137797, 0.32319966, 0.20283757, 0.15425712, -0.08856299, 0.018002404, -0.25394917, 0
13233, 2027759853, 0.9094127, 0.32620332, 0.20617864, 0.15510195, -0.080872014, -0.070068404, 0.12554741, 0
13234, 2027776520, 0.9075823, 0.329464, 0.20869328, 0.15556741, -0.17450707, -0.09661236, 0.41092396, 0
13235, 2027793187, 0.9059222, 0.33232683, 0.21094885, 0.15611057, -0.21879795, 0.050836235, 0.34153557, 0
13236, 2027809854, 0.9043061, 0.33517012, 0.21292374, 0.15672016, 0.06210352, -0.10800996, 0.38593006, 0
13237, 2027826521, 0.90286124, 0.33776677, 0.21456319, 0.1572385, 0.043717124, -0.08724314, 0.09382725, 0
13238, 2027843188, 0.90139455, 0.3398881, 0.2167018, 0.15814681, 0.06660083, -0.06884289, -0.005853653, 0
13239, 2027859855, 0.8997671, 0.34203917, 0.21942118, 0.1590253, 0.025530767, -0.04281905, -0.11366558, 0
13240, 2027876522, 0.8982078, 0.34421074, 0.22197844, 0.1596045, -0.059057042, -0.014255879, 0.049225807, 0
13241, 2027893189, 0.89675975, 0.34638828, 0.22404534, 0.16014689, -0.060272504, 0.04570147, 0.26921558, 0
13242, 2027909856, 0.89542526, 0.34875408, 0.2253454, 0.16065459, -0.14407936, -0.044240814, 0.27787113, 0
13243, 2027926523, 0.8942476, 0.35100684, 0.2261486, 0.16117817, -0.2837897, -0.29389137, 0.40944958, 0
13244, 2027943190, 0.8931509, 0.35314775, 0.22686183, 0.16158003, -0.24411862, -0.31109226, 0.2220726, 0
13245, 2027959857, 0.89216924, 0.3548489, 0.22793211, 0.1617695, -0.06872442, -0.2344557, 0.05650425, 0
13246, 2027976524, 0.8912124, 0.35666883, 0.22899352, 0.16154253, 0.036010172, -0.10989618, 0.060515404, 0
13247, 2027993191, 0.89032346, 0.35839808, 0.22992502, 0.16129375, 0.09532783, 0.062046748, 0.09807205, 0
13248, 2028009858, 0.88951725, 0.35991448, 0.230665, 0.16130883, 0.04217466, 0.047374688, 0.22000694, 0
